longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,school_quality_index,distance_to_highway,property_tax_rate,climate_zone
-93.59866345102988,47.34947808746037,36,927,412,3753,1341,7.66,220682.76375758683,5,13.504544085960998,0.9932853479715766,Cold
-92.28220592363623,43.64059773220433,28,7239,1715,2741,798,1.71,75659.9450044229,9,24.78256911834572,0.8101129517737291,Cold
-89.89575157931037,46.08105545066588,15,7915,3788,2044,544,3.71,105142.68841055829,3,1.1834900294210402,0.9478574566575577,Temperate
-92.69479146761316,48.75005219846382,46,3870,498,524,142,2.15,86199.91126685563,1,10.108158676147589,1.7557291278814597,Temperate
-91.55124867058753,45.30873711846401,11,1341,394,1817,508,7.47,194358.62245898042,4,14.703549533632174,1.6580410800094263,Temperate
-93.44987152403837,44.06733806864633,31,4231,1433,91,44,8.28,238450.40223053418,6,9.04569234252022,1.742693472800426,Cold
-92.42716774898935,48.05030862953951,4,8750,1741,2701,706,3.18,76920.42661612388,7,13.430297552093885,0.515468263408587,Temperate
-96.93254227092982,47.13608299161649,35,3942,1610,2145,841,5.0,136264.04433214292,4,12.112753772815758,0.8139741659318076,Cold
-95.46486735326522,46.92187504695902,34,3044,1067,4042,1070,4.96,141411.20307698302,4,27.724877397678117,0.9864760496429945,Cold
-94.6051752543589,43.82145935764445,27,2411,258,2036,850,10.11,289923.3774839662,6,14.844364139547121,1.894170971878306,Cold
-93.7200531599479,44.3429940587731,10,1172,402,3915,1359,3.54,58552.73702658032,1,14.342026544719973,1.717494326807987,Cold
-97.13481003598093,47.23529637727869,30,560,166,3707,1059,7.26,178312.61366578366,5,7.7091940654362245,1.7478023628939399,Cold
-96.37980721957346,44.74694304875302,45,2832,505,4873,1485,9.72,311015.40096570883,3,1.4850524678522645,1.6414286959880886,Cold
-95.28548553766956,46.52442047849055,20,3390,1689,3567,1259,10.21,270753.768335486,8,9.054395323829807,1.9890282338805703,Cold
-89.7277384727916,46.769290116176364,29,5148,2362,2318,690,8.5,218859.27906074596,5,0.9135245823404887,2.3833889714720935,Cold
-94.84922394317559,45.20104314162564,29,1824,395,1694,546,4.65,146647.03670976576,7,24.820550070310563,1.8471327541963607,Temperate
-93.64367153510334,49.19055093324896,23,1956,618,989,387,10.14,249299.45999595948,8,6.208201156041756,1.9899246427104633,Cold
-95.93121829809286,48.55478464101345,21,8018,1816,4488,1363,9.29,200694.22175610022,8,27.344686515520866,1.7163719187680755,Cold
-92.61375943139386,47.83424104579679,48,5319,2181,3359,1394,8.9,253595.99895494778,2,26.586497781720205,2.0952743747514635,Cold
-95.2545342758722,43.96796319845645,43,6226,2939,3035,895,2.21,62134.32331910342,2,19.97440669940597,2.38597043839456,Cold
-95.84405937249258,44.136780115854116,10,8632,2102,4986,2485,1.95,55777.795562597996,5,25.890056072445123,1.7102070569205166,Cold
-93.36741897243216,46.45668807518973,41,7175,3029,2077,670,8.8,247088.0157967694,3,26.349659550678428,0.8620134831191293,Temperate
-97.45595360671663,44.46428009514592,12,1175,351,3177,1133,11.42,294342.3233913155,1,23.312756859224613,2.0405329197852655,Temperate
-97.4386877388062,49.36959278117685,30,4518,1168,4183,1605,9.62,221320.09175776032,8,15.287045188774176,1.8016662795902492,Cold
-95.74744952718514,44.451121404164454,33,6123,2910,1414,466,10.23,272775.61685174814,6,28.506389627157702,2.3672093123969633,Cold
-97.20622909999344,46.424807012783845,18,2513,764,900,273,7.22,198392.03882728814,3,24.550457718328527,1.0442679588790518,Cold
-96.63579396695447,45.684726341049036,14,9697,2782,280,71,4.7,96498.8147355151,8,3.896851764774053,2.4400733151321807,Cold
-94.78911480528998,47.33631852872459,22,987,364,2549,695,8.62,196116.5288230693,1,12.65525790873542,1.603652178238206,Temperate
-91.07931456336149,44.27421845333655,21,2628,537,2354,685,8.98,213619.50828291208,3,16.236766488842115,2.4279955273472495,Cold
-92.92361085304559,46.081898568254346,1,8947,2057,2531,855,8.59,230185.29477520473,9,15.92949374664604,2.0680785001175805,Temperate
-93.39865819234866,45.14823019684286,49,6864,3245,4354,1563,11.44,270533.68507024855,6,11.448090314389255,2.2319193784073272,Cold
-95.15208941433502,48.82650914803013,43,9951,3695,3761,1821,5.36,172095.4770228871,1,15.996043521409112,1.1476833572884884,Cold
-90.04597024453747,43.74351427280817,15,7683,3308,2953,1086,1.92,63341.1149658046,9,2.880462109970534,0.9388686337902679,Temperate
-94.32387967010247,48.98236496403875,36,1563,325,3515,950,11.04,288849.9609893617,7,19.691449842463207,1.7481673000368707,Temperate
-96.80325786563382,48.497964831318,47,4159,1320,2818,1018,3.19,73637.40675199174,1,14.982491613872009,1.2486622063811403,Cold
-92.56346787105758,45.28542429864489,22,8981,4387,2942,1006,8.82,215570.64910217564,1,23.650824002765205,2.471789874105953,Cold
-96.58929285218719,48.235743928062625,32,1949,443,2133,838,10.67,298388.0810402127,5,20.83229206374128,1.4909941358212435,Cold
-94.73821485758646,43.687281362032486,46,6871,1128,1288,505,4.76,167134.5040368672,4,3.471816833640577,0.7209489844124921,Cold
-93.44070449025753,49.301193301760364,33,740,225,2124,1000,10.22,251372.74364717474,8,10.58621544544965,1.4976053638971178,Cold
-90.50621980251859,46.65956965553874,41,7834,1998,2115,655,4.99,168087.27020567557,2,22.11377640713543,1.5701659826882786,Cold
-93.55162735727905,45.31968615639267,39,8682,1422,679,234,9.84,279217.50465416256,6,10.17289716062771,0.5094574461797385,Cold
-91.88192987174669,45.675499275568065,23,4135,1883,3258,1014,2.23,67113.2560447043,8,17.05034088935787,0.9909787943108812,Temperate
-89.55746528800744,43.89843212076298,43,4158,2063,4724,1526,8.38,216242.89740719198,1,28.841959437557556,0.5026790745746279,Cold
-96.44808704081615,49.43609708425224,2,4059,1329,952,264,8.61,204622.1995744002,3,2.4896260921624247,1.6220025751631808,Cold
-95.30214779584384,43.73575167090416,2,8250,3381,1103,314,6.66,203958.45232308598,1,5.789647250597142,1.084267628622802,Cold
-94.34339139521883,47.429442738887154,38,9647,4279,172,48,8.71,240318.8362842612,7,14.47022110834218,0.8464151256299519,Cold
-94.12537457168935,46.15641556623875,29,5531,2103,1006,335,11.19,320847.3668402182,1,22.179160174610086,2.1771671110429875,Temperate
-94.21183139787563,49.19349730913229,46,8399,988,1036,382,9.21,258081.15966576285,9,9.97032900973356,0.5600353019308524,Cold
-90.23911197954756,44.97599844184077,3,1857,302,1301,336,11.59,282196.0414881713,8,3.6120983439372196,1.8834181303888962,Cold
-91.78773884426515,46.69252094362807,39,6385,819,4483,2126,6.21,186431.80360870273,3,9.541697345006394,1.645998307022969,Temperate
-92.63675828727438,46.39413725149652,7,4628,481,1040,451,7.05,222906.70144159783,4,19.368533420934146,2.0431044456691296,Cold
-95.02501825709774,47.71719866430061,36,9648,2145,2370,834,4.27,111867.66679027805,9,23.797178886713,0.7645266200054297,Cold
-90.90967692622964,43.908061391714526,29,7437,1910,951,294,11.85,329027.37806894706,6,29.312685449466635,2.24316008080116,Cold
-89.85951590812009,44.66273478014013,37,1239,243,2136,1059,2.08,74310.17964575253,5,22.86423638027849,1.143261786662055,Cold
-90.9304137395982,44.7873889205571,49,2316,291,4042,1175,5.27,127259.63967255375,5,14.818534101075304,0.5170943916458093,Cold
-97.48747915846822,47.928904529050136,36,9076,2831,4571,1466,4.63,104312.52314320166,1,8.849249970449907,1.813353810270477,Cold
-92.40878903853275,44.63483217796044,23,4218,882,4759,1602,5.56,141460.3250612291,1,27.832739869417253,2.2187036131200317,Temperate
-97.09091694846319,46.94095058334586,45,7746,3241,3630,1275,11.14,307949.77168281836,3,16.07288868840731,1.2073828822156094,Cold
-95.43914223733023,44.791462923005724,16,2024,208,2852,938,5.36,159567.45939377026,2,20.694928868869074,1.555148204726508,Cold
-97.02380239721782,48.66974970050387,48,3734,1631,2254,970,11.13,270831.7389203753,1,14.225966686784401,1.3246662067180974,Cold
-92.6696363764049,49.153112726937835,31,6870,3310,921,415,5.95,177303.95040314275,5,7.339001170743818,0.5849306976352813,Cold
-92.00728069205914,46.610957849653445,34,8454,3267,2874,1114,10.48,276632.3948893959,3,16.453459571285155,2.0062586490614356,Cold
-96.58409889547276,45.61385330525507,1,8652,3404,2952,863,6.98,175066.27563065098,7,25.2131354626594,2.3829432745729315,Cold
-94.42928893564016,44.904346650105,18,3771,1785,4780,1504,4.77,140022.2369206569,8,11.56129574470457,1.3401557194987155,Cold
-93.85010792835567,43.798686009138265,40,3392,622,2553,862,6.22,210422.1064023465,6,20.09492243451618,0.7888715719323043,Cold
-94.54757582591267,45.11100045718497,43,5153,2565,3453,1098,5.96,176572.83600812196,5,1.3664490124194533,1.5101487054691662,Temperate
-96.53179999611845,47.42541467967191,15,9880,4044,2241,718,4.23,86115.2603458192,5,28.102473561984795,2.3095093643386386,Cold
-94.1484176785002,46.70170158785527,48,9522,3719,3932,1504,4.54,133758.14974141552,1,29.100953042195407,1.7116386814818356,Temperate
-91.49057561753266,49.164247669685565,49,4475,1093,4632,2110,3.46,128042.68046292962,6,11.65020865166425,0.9247151753195353,Cold
-96.93193868373396,45.877663574950205,17,554,176,3257,858,5.03,151950.86793833092,6,15.00167901307333,1.606416440928772,Temperate
-96.85855988734477,47.663180053970365,44,5229,1890,3708,1158,8.06,236816.48748180614,3,4.901422787396302,1.1537307638842311,Temperate
-94.66182966531213,46.43593648485073,10,2974,1035,3147,926,5.56,133799.37689321864,4,5.966281822760017,0.5471200978700759,Temperate
-89.9661943070486,46.57545729554527,20,788,301,3128,1068,8.98,207143.49404765412,4,18.101851841321956,2.3272847327060937,Cold
-92.15141882621668,45.10664588762471,6,804,106,2688,765,11.86,311290.15511647856,6,18.84743347182291,2.088910818017542,Temperate
-92.07064034661948,46.229704661052,8,8565,2074,3136,989,5.46,116215.26280804137,8,10.314047269132958,2.3481530454168142,Temperate
-94.60464007329708,46.32470998207624,45,553,151,2996,1421,6.36,195360.22032850367,9,11.283442820796886,1.8655951321341795,Cold
-92.75071367033169,47.7398551304936,34,5634,1150,3521,931,3.22,111365.78717389269,9,15.236233033134335,1.3994772294767528,Cold
-97.41895052777805,49.143839995116686,32,633,107,4352,1666,5.62,147146.14126537938,5,28.19979304641815,1.4863768496969283,Cold
-92.41123162872367,45.475927664895025,42,8650,1345,1674,735,9.13,247000.73420031698,8,4.574733357918915,0.9092407746894007,Cold
-90.1937044193901,43.75320281148779,4,1067,263,3007,1381,3.78,100473.55734239107,8,16.590681556909324,1.2725982000934808,Cold
-92.59941225324144,46.47777075300384,44,8987,2672,3337,969,3.41,94953.70653357782,4,1.839765655225241,0.8277018487367942,Cold
-90.51041125226924,46.76676799289501,39,5964,746,1575,462,5.45,128116.39931779893,4,13.804638026954196,1.446923670345232,Cold
-91.70821555627126,44.51064330679149,20,593,283,1532,450,10.1,261715.6144590619,3,11.976644969384415,1.7918381166073873,Temperate
-96.53553266877047,48.0627876376564,24,3954,1605,308,80,8.05,214550.6522095969,5,5.009550190455122,1.0131924876281733,Temperate
-90.28037354171326,49.40957465064895,24,4570,1792,503,186,11.55,327970.947273061,8,5.00346668680582,2.3875347892705343,Temperate
-96.9684492451538,49.17464830205077,26,4721,798,848,271,11.0,272360.1585674428,8,13.557882300471022,1.7936921965334023,Temperate
-93.2282602196179,44.68263623294191,25,7899,2697,4520,1395,3.09,111119.92347562223,9,3.885187675932003,0.9398353849852357,Cold
-96.36290300965234,48.752179439404564,36,4778,1490,2561,646,1.95,50000.0,1,8.913873479930992,0.8340012451708225,Temperate
-97.40634711415277,47.72696181847011,7,8605,4242,4220,1607,5.69,118857.95600602459,4,2.2294287374665256,0.83994152920574,Cold
-94.12372591897889,46.22307938284147,10,2326,928,291,74,6.98,173482.7511058145,6,8.989082346560517,2.447711338298297,Cold
-95.13967433876675,46.743665965948374,47,8530,2817,1762,766,6.91,177431.81978780555,5,16.057404597773516,0.9732458790353526,Cold
-93.61199604961918,48.59760104989475,12,4393,1934,4268,1209,2.91,51577.683852431124,4,22.341743043660813,0.8367475817053198,Cold
-92.88240090612359,46.38080963783024,1,4160,674,2052,628,2.81,109636.60631629548,3,24.929165206892414,0.8279794691881261,Cold
-97.15008742152843,45.73924421463076,25,863,91,3377,929,1.99,53217.04727288116,2,10.201490623863375,1.1885895443288779,Cold
-96.51597363901004,46.45948495815591,16,3032,1140,2331,1132,10.43,314976.071735125,9,28.170026911327014,1.7306314224863801,Cold
-93.0308608283966,46.9747788242103,5,9465,1318,546,253,11.45,268855.3240220285,3,7.294681139386554,0.6581552567664151,Temperate
-94.75466117461873,44.634465922670095,19,4774,697,3161,1477,2.71,50000.0,4,2.509233177251917,0.8188691564698791,Cold
-91.66661209960442,48.90544638160195,4,6571,2614,776,243,3.74,121325.79437856648,1,27.75778900617239,2.4529053797646894,Temperate
-92.28166681126449,47.54512169297768,6,7824,1629,1881,586,2.44,50000.0,1,16.24033583157598,1.7355838032711273,Temperate
-90.73516509608075,47.29961350402493,26,6492,2281,1871,490,10.71,283527.3159639764,9,10.606241155962874,0.7793666924735971,Cold
-91.9600573866462,44.09697735708383,49,5377,2510,1866,635,11.57,286637.33029974235,4,26.953514609776423,1.600194886392637,Cold
-94.06055138087882,47.12504362903555,39,8553,1938,141,66,4.25,124987.73716139913,4,23.294798369532586,0.9818750774828227,Temperate
-92.11626702084455,44.22576397343095,39,7206,1346,3482,1439,4.69,109317.47860285816,6,24.990067122353906,2.4472327549936086,Cold
-95.29695060595665,43.97218605117239,9,9892,1410,2019,1001,5.31,135771.85204578072,2,8.841069135435891,1.2776239056816308,Temperate
-95.0494920097743,46.66386537385436,45,3378,514,2434,684,6.78,182521.3492102304,6,26.217208356113698,0.7847502362825054,Cold
-91.18811872063365,45.91671320427897,14,5746,717,3729,1026,8.67,228355.35460772208,7,19.528197245295786,1.7259307726799897,Cold
-93.92864386878735,47.03286162093734,48,4690,633,4658,1165,6.8,206513.82742217623,1,22.166674113223458,0.7746138599544226,Cold
-91.11295727585318,44.03533300834343,9,5096,1390,652,230,11.49,296571.59998398443,8,9.441423087043674,1.5361398629264735,Cold
-90.92062101065378,46.08589837708355,15,385,87,477,233,2.55,80270.93084324298,6,7.425963910807179,2.2044659146089938,Cold
-90.63950129870973,44.54872029027095,37,4853,1856,2069,837,9.89,263569.3464920095,9,12.304627380578822,1.1914614872444096,Cold
-90.16691811327034,49.4226005155447,20,2180,976,1506,474,5.01,126543.62596868727,4,17.29886057351503,1.4549629914979347,Cold
-94.05211823589363,46.866901274611045,8,4741,1962,56,14,5.46,149902.37365579137,2,20.01300866600688,0.7166521818048035,Cold
-94.94906545343089,47.6246211656452,32,8008,2500,2484,1125,8.94,237271.0436824363,9,14.989140098215598,1.7926828787737243,Cold
-92.84241002724708,45.452509684095645,47,1029,145,1423,634,11.26,303533.8043577171,8,20.99604047577605,0.7242397309757369,Temperate
-94.53062061249898,44.068433488676064,21,3719,1427,690,202,9.02,243954.89930893722,2,21.279114037069938,1.1539294661596806,Cold
-92.69140666559814,49.35522517670122,41,8208,2012,3812,1143,9.65,241085.68803954966,8,20.015628120180743,2.1823657159706618,Temperate
-91.85531309884941,45.2175542122991,19,6109,820,4055,1621,9.38,272592.2218818887,8,7.60754519094899,0.799837223369904,Cold
-91.9927598520629,46.04284911104145,29,1425,622,2280,628,4.87,131262.86838887475,5,13.445221820604267,2.1803401241309794,Cold
-94.50357690383903,47.39918353021545,31,5974,1405,4710,2086,9.45,254233.6323194014,7,22.99587152962847,1.761143736378828,Cold
-96.16511838640997,43.64818378611667,6,3044,570,3861,1002,9.74,245609.61104138845,7,26.620147207761637,0.7820867215891989,Cold
-94.05576529230234,48.36155478310372,4,7547,3385,3356,1397,7.1,192554.8630780424,4,15.085016735901794,0.836984448530459,Cold
-96.35924684734474,46.719469140171725,43,2933,1351,495,228,7.14,206783.6334194168,6,29.60504311749782,1.8264267799372529,Cold
-90.37922371852953,45.169303122412934,29,4620,1088,3991,1489,9.48,250501.5210626101,6,5.323908397220872,1.958342366150021,Cold
-94.73298031409715,43.86964791175482,42,4196,1015,4345,1828,10.08,301975.08232273743,6,6.808935289897023,1.8114669939181924,Cold
-96.2643220222134,44.47499049284665,3,9890,3282,3045,997,5.04,63433.087815906285,9,13.876464070570265,1.928103908418816,Cold
-97.296417920754,48.87020315312062,1,1888,742,562,166,9.92,273353.48760933895,2,15.311343298889133,1.2231669431050112,Cold
-92.33342090970812,47.616145343615344,44,2647,331,1039,348,10.05,291654.3081038192,8,12.791865643864076,0.5028706264973792,Cold
-92.40478146036206,44.99941032982134,15,1067,359,1451,436,3.96,69783.66734395108,8,12.968869980262001,1.557800787836202,Temperate
-94.77516666734967,43.893604589670176,47,7152,3441,1862,682,9.03,267835.664354345,1,14.668793649011967,1.6890354910247891,Cold
-96.9263048892188,47.64369187431982,21,6284,1287,595,289,3.46,118169.34891119077,2,9.672974818275524,1.8753090746954884,Temperate
-94.22296884083815,46.93444635580659,46,8631,4000,2583,654,2.48,96235.26979762112,4,4.01519903672223,0.9626261291679927,Cold
-95.01026003949285,45.92711714674941,31,5505,2642,2059,565,7.53,172568.25112637164,5,28.687649183608755,0.8404635451675198,Temperate
-92.08303488211993,45.68166869514038,7,8439,1752,3482,1621,11.04,293153.0543512845,5,23.870109155276875,2.1606108435097435,Temperate
-92.65376600437848,44.800885655574646,17,4249,1706,4135,1426,1.87,75393.93712003856,6,24.465603554957784,2.182594112953381,Cold
-94.58325017441967,47.51766753922511,19,3657,714,2265,692,10.18,252555.87010438254,7,11.012271133608486,2.4752211429146165,Temperate
-95.75685956596008,49.32400816676322,39,3428,1354,3715,1560,6.82,198822.67711972113,1,12.176140855022606,1.1795213599751928,Temperate
-89.59571227075527,44.55429147502095,3,1448,606,877,277,10.54,257935.84208961096,7,28.081713517015036,0.6180361375132679,Cold
-93.86798703043108,47.08269972009302,30,1367,271,2234,728,10.36,291707.53981033684,6,29.190110673016484,1.4517676054627842,Cold
-91.9938061137581,46.04511033447586,35,3690,1425,2212,915,10.69,278479.8662954451,5,28.284363853525846,1.4594919242964148,Cold
